557714,Jozsef,Menyhart,0
557714,Frantisek,Miklosko,7
557714,Robert,Mistrik,0
557714,Maros,Sefcovic,73
557714,Robert,Svec,0
557714,Bohumila,Tauchmannova,1
557714,Juraj,Zabojnik,8
557714,Ivan,Zuzula,0
514063,Bela,Bugar,6
514063,Zuzana,Caputova,223
514063,Martin,Dano,11
514063,Stefan,Harabin,137
514063,Eduard,Chmelar,17
514063,Marian,Kotleba,144
514063,Milan,Krajniak,21
514063,Jozsef,Menyhart,0
514063,Frantisek,Miklosko,23
514063,Robert,Mistrik,3
514063,Maros,Sefcovic,321
514063,Robert,Svec,0
514063,Bohumila,Tauchmannova,2
514063,Juraj,Zabojnik,4
514063,Ivan,Zuzula,2
514071,Bela,Bugar,23
514071,Zuzana,Caputova,817
514071,Martin,Dano,6
514071,Stefan,Harabin,225
514071,Eduard,Chmelar,44
514071,Marian,Kotleba,233
514071,Milan,Krajniak,40
514071,Jozsef,Menyhart,0
514071,Frantisek,Miklosko,105
514071,Robert,Mistrik,5
514071,Maros,Sefcovic,438
514071,Robert,Svec,15
514071,Bohumila,Tauchmannova,5
514071,Juraj,Zabojnik,20
514071,Ivan,Zuzula,0
514080,Bela,Bugar,7
514080,Zuzana,Caputova,175
514080,Martin,Dano,9
514080,Stefan,Harabin,57
514080,Eduard,Chmelar,16
514080,Marian,Kotleba,63
514080,Milan,Krajniak,22
514080,Jozsef,Menyhart,0
514080,Frantisek,Miklosko,12
514080,Robert,Mistrik,0
514080,Maros,Sefcovic,74
514080,Robert,Svec,1
514080,Bohumila,Tauchmannova,0
514080,Juraj,Zabojnik,2
514080,Ivan,Zuzula,1
514098,Bela,Bugar,0
514098,Zuzana,Caputova,94
514098,Martin,Dano,2
514098,Stefan,Harabin,17
514098,Eduard,Chmelar,2
514098,Marian,Kotleba,43
514098,Milan,Krajniak,9
514098,Jozsef,Menyhart,0
514098,Frantisek,Miklosko,3
514098,Robert,Mistrik,0
514098,Maros,Sefcovic,46
514098,Robert,Svec,0
514098,Bohumila,Tauchmannova,1
514098,Juraj,Zabojnik,3
514098,Ivan,Zuzula,0
514101,Bela,Bugar,2
514101,Zuzana,Caputova,66
514101,Martin,Dano,3
514101,Stefan,Harabin,35
514101,Eduard,Chmelar,8
514101,Marian,Kotleba,36
514101,Milan,Krajniak,8
514101,Jozsef,Menyhart,0
514101,Frantisek,Miklosko,22
514101,Robert,Mistrik,1
514101,Maros,Sefcovic,41
514101,Robert,Svec,0
514101,Bohumila,Tauchmannova,0
514101,Juraj,Zabojnik,2
514101,Ivan,Zuzula,0
514110,Bela,Bugar,12
514110,Zuzana,Caputova,132
514110,Martin,Dano,3
514110,Stefan,Harabin,77
514110,Eduard,Chmelar,12
514110,Marian,Kotleba,112
514110,Milan,Krajniak,15
514110,Jozsef,Menyhart,0
514110,Frantisek,Miklosko,7
514110,Robert,Mistrik,0
514110,Maros,Sefcovic,111
514110,Robert,Svec,1
514110,Bohumila,Tauchmannova,3
514110,Juraj,Zabojnik,7
514110,Ivan,Zuzula,1
514128,Bela,Bugar,4
514128,Zuzana,Caputova,271
514128,Martin,Dano,6
514128,Stefan,Harabin,110
514128,Eduard,Chmelar,17
514128,Marian,Kotleba,89
514128,Milan,Krajniak,29
514128,Jozsef,Menyhart,0
514128,Frantisek,Miklosko,70
514128,Robert,Mistrik,1
514128,Maros,Sefcovic,184
514128,Robert,Svec,0
514128,Bohumila,Tauchmannova,1
514128,Juraj,Zabojnik,16
514128,Ivan,Zuzula,1
514136,Bela,Bugar,12
514136,Zuzana,Caputova,550
514136,Martin,Dano,20
514136,Stefan,Harabin,302
514136,Eduard,Chmelar,78
514136,Marian,Kotleba,271
514136,Milan,Krajniak,64
514136,Jozsef,Menyhart,0
514136,Frantisek,Miklosko,72
514136,Robert,Mistrik,8
514136,Maros,Sefcovic,537
514136,Robert,Svec,5
514136,Bohumila,Tauchmannova,4
514136,Juraj,Zabojnik,20
514136,Ivan,Zuzula,5
514144,Bela,Bugar,4
514144,Zuzana,Caputova,93
514144,Martin,Dano,2
514144,Stefan,Harabin,92
514144,Eduard,Chmelar,14
514144,Marian,Kotleba,115
514144,Milan,Krajniak,16
514144,Jozsef,Menyhart,0
514144,Frantisek,Miklosko,26
514144,Robert,Mistrik,1
514144,Maros,Sefcovic,184
514144,Robert,Svec,0
514144,Bohumila,Tauchmannova,2
514144,Juraj,Zabojnik,8
514144,Ivan,Zuzula,0
557706,Bela,Bugar,2
557706,Zuzana,Caputova,86
557706,Martin,Dano,0
557706,Stefan,Harabin,56
557706,Eduard,Chmelar,11
557706,Marian,Kotleba,33
557706,Milan,Krajniak,4
557706,Jozsef,Menyhart,0
557706,Frantisek,Miklosko,16
557706,Robert,Mistrik,0
557706,Maros,Sefcovic,47
557706,Robert,Svec,0
557706,Bohumila,Tauchmannova,0
557706,Juraj,Zabojnik,13
557706,Ivan,Zuzula,0
514179,Bela,Bugar,1
514179,Zuzana,Caputova,103
514179,Martin,Dano,2
514179,Stefan,Harabin,56
514179,Eduard,Chmelar,20
514179,Marian,Kotleba,52
514179,Milan,Krajniak,17
514179,Jozsef,Menyhart,0
514179,Frantisek,Miklosko,15
514179,Robert,Mistrik,0
514179,Maros,Sefcovic,57
514179,Robert,Svec,1
514179,Bohumila,Tauchmannova,0
514179,Juraj,Zabojnik,1
514179,Ivan,Zuzula,1
514187,Bela,Bugar,8
514187,Zuzana,Caputova,152
514187,Martin,Dano,2
514187,Stefan,Harabin,69
514187,Eduard,Chmelar,6
514187,Marian,Kotleba,61
514187,Milan,Krajniak,13
514187,Jozsef,Menyhart,0
514187,Frantisek,Miklosko,7
514187,Robert,Mistrik,2
514187,Maros,Sefcovic,113
514187,Robert,Svec,0
514187,Bohumila,Tauchmannova,1
514187,Juraj,Zabojnik,1
514187,Ivan,Zuzula,0
514209,Bela,Bugar,10
514209,Zuzana,Caputova,382
514209,Martin,Dano,3
514209,Stefan,Harabin,175
514209,Eduard,Chmelar,47
514209,Marian,Kotleba,111
514209,Milan,Krajniak,27
514209,Jozsef,Menyhart,0
514209,Frantisek,Miklosko,42
514209,Robert,Mistrik,1
514209,Maros,Sefcovic,191
514209,Robert,Svec,3
514209,Bohumila,Tauchmannova,2
514209,Juraj,Zabojnik,7
514209,Ivan,Zuzula,1
514217,Bela,Bugar,1
514217,Zuzana,Caputova,27
514217,Martin,Dano,1
514217,Stefan,Harabin,26
514217,Eduard,Chmelar,2
514217,Marian,Kotleba,29
514217,Milan,Krajniak,8
514217,Jozsef,Menyhart,0
514217,Frantisek,Miklosko,8
514217,Robert,Mistrik,1
514217,Maros,Sefcovic,43
514217,Robert,Svec,0
514217,Bohumila,Tauchmannova,0
514217,Juraj,Zabojnik,2
514217,Ivan,Zuzula,0
514225,Bela,Bugar,23
514225,Zuzana,Caputova,573
514225,Martin,Dano,8
514225,Stefan,Harabin,182
514225,Eduard,Chmelar,41
514225,Marian,Kotleba,163
514225,Milan,Krajniak,35
514225,Jozsef,Menyhart,1
514225,Frantisek,Miklosko,42
514225,Robert,Mistrik,3
514225,Maros,Sefcovic,297
514225,Robert,Svec,3
514225,Bohumila,Tauchmannova,0
514225,Juraj,Zabojnik,4
514225,Ivan,Zuzula,0
514233,Bela,Bugar,6
514233,Zuzana,Caputova,261
514233,Martin,Dano,4
514233,Stefan,Harabin,170
514233,Eduard,Chmelar,37
514233,Marian,Kotleba,119
514233,Milan,Krajniak,34
514233,Jozsef,Menyhart,0
514233,Frantisek,Miklosko,50
514233,Robert,Mistrik,4
514233,Maros,Sefcovic,233
514233,Robert,Svec,0
514233,Bohumila,Tauchmannova,0
514233,Juraj,Zabojnik,1
514233,Ivan,Zuzula,0
514241,Bela,Bugar,4
514241,Zuzana,Caputova,257
514241,Martin,Dano,1
514241,Stefan,Harabin,77
514241,Eduard,Chmelar,12
514241,Marian,Kotleba,75
514241,Milan,Krajniak,24
514241,Jozsef,Menyhart,0
514241,Frantisek,Miklosko,47
514241,Robert,Mistrik,0
514241,Maros,Sefcovic,123
514241,Robert,Svec,1
514241,Bohumila,Tauchmannova,0
514241,Juraj,Zabojnik,3
514241,Ivan,Zuzula,2
514250,Bela,Bugar,3
514250,Zuzana,Caputova,138
514250,Martin,Dano,1
514250,Stefan,Harabin,84
514250,Eduard,Chmelar,19
514250,Marian,Kotleba,97
514250,Milan,Krajniak,19
514250,Jozsef,Menyhart,0
514250,Frantisek,Miklosko,36
514250,Robert,Mistrik,2
514250,Maros,Sefcovic,160
514250,Robert,Svec,1
514250,Bohumila,Tauchmannova,0
514250,Juraj,Zabojnik,5
514250,Ivan,Zuzula,0
514268,Bela,Bugar,12
514268,Zuzana,Caputova,640
514268,Martin,Dano,15
514268,Stefan,Harabin,358
514268,Eduard,Chmelar,54
514268,Marian,Kotleba,240
514268,Milan,Krajniak,50
514268,Jozsef,Menyhart,0
514268,Frantisek,Miklosko,38
514268,Robert,Mistrik,3
514268,Maros,Sefcovic,495
514268,Robert,Svec,2
514268,Bohumila,Tauchmannova,2
514268,Juraj,Zabojnik,23
514268,Ivan,Zuzula,3
514284,Bela,Bugar,15
514284,Zuzana,Caputova,263
514284,Martin,Dano,3
514284,Stefan,Harabin,108
514284,Eduard,Chmelar,23
514284,Marian,Kotleba,83
514284,Milan,Krajniak,20
514284,Jozsef,Menyhart,1
514284,Frantisek,Miklosko,23
514284,Robert,Mistrik,2
514284,Maros,Sefcovic,185
514284,Robert,Svec,2
514284,Bohumila,Tauchmannova,1
514284,Juraj,Zabojnik,22
514284,Ivan,Zuzula,1
514292,Bela,Bugar,12
514292,Zuzana,Caputova,296
514292,Martin,Dano,18
514292,Stefan,Harabin,151
514292,Eduard,Chmelar,21
514292,Marian,Kotleba,147
514292,Milan,Krajniak,35
514292,Jozsef,Menyhart,0
514292,Frantisek,Miklosko,37
514292,Robert,Mistrik,2
514292,Maros,Sefcovic,264
514292,Robert,Svec,5
514292,Bohumila,Tauchmannova,1
514292,Juraj,Zabojnik,16
514292,Ivan,Zuzula,1
514306,Bela,Bugar,1
514306,Zuzana,Caputova,38
514306,Martin,Dano,1
514306,Stefan,Harabin,33
514306,Eduard,Chmelar,0
514306,Marian,Kotleba,20
514306,Milan,Krajniak,1
514306,Jozsef,Menyhart,0
514306,Frantisek,Miklosko,0
514306,Robert,Mistrik,0
514306,Maros,Sefcovic,56
514306,Robert,Svec,0
514306,Bohumila,Tauchmannova,0
514306,Juraj,Zabojnik,0
514306,Ivan,Zuzula,0
514314,Bela,Bugar,2
514314,Zuzana,Caputova,122
514314,Martin,Dano,1
514314,Stefan,Harabin,40
514314,Eduard,Chmelar,10
514314,Marian,Kotleba,37
514314,Milan,Krajniak,3
514314,Jozsef,Menyhart,0
514314,Frantisek,Miklosko,13
514314,Robert,Mistrik,1
514314,Maros,Sefcovic,85
514314,Robert,Svec,3
514314,Bohumila,Tauchmannova,0
514314,Juraj,Zabojnik,1
514314,Ivan,Zuzula,0
514322,Bela,Bugar,13
514322,Zuzana,Caputova,212
514322,Martin,Dano,3
514322,Stefan,Harabin,97
514322,Eduard,Chmelar,16
514322,Marian,Kotleba,81
514322,Milan,Krajniak,20
514322,Jozsef,Menyhart,0
514322,Frantisek,Miklosko,12
514322,Robert,Mistrik,4
514322,Maros,Sefcovic,190
514322,Robert,Svec,4
514322,Bohumila,Tauchmannova,2
514322,Juraj,Zabojnik,13
514322,Ivan,Zuzula,0
514331,Bela,Bugar,9
514331,Zuzana,Caputova,300
514331,Martin,Dano,7
514331,Stefan,Harabin,95
514331,Eduard,Chmelar,19
514331,Marian,Kotleba,72
514331,Milan,Krajniak,23
514331,Jozsef,Menyhart,0
514331,Frantisek,Miklosko,42
514331,Robert,Mistrik,2
514331,Maros,Sefcovic,138
514331,Robert,Svec,0
514331,Bohumila,Tauchmannova,3
514331,Juraj,Zabojnik,7
514331,Ivan,Zuzula,0
513881,Bela,Bugar,204
513881,Zuzana,Caputova,7963
513881,Martin,Dano,114
513881,Stefan,Harabin,3158
513881,Eduard,Chmelar,629
513881,Marian,Kotleba,1891
513881,Milan,Krajniak,669
513881,Jozsef,Menyhart,3
513881,Frantisek,Miklosko,563
513881,Robert,Mistrik,21
513881,Maros,Sefcovic,4118
513881,Robert,Svec,37
513881,Bohumila,Tauchmannova,33
513881,Juraj,Zabojnik,449
513881,Ivan,Zuzula,32
514349,Bela,Bugar,0
514349,Zuzana,Caputova,67
514349,Martin,Dano,2
514349,Stefan,Harabin,40
514349,Eduard,Chmelar,12
514349,Marian,Kotleba,38
514349,Milan,Krajniak,5
514349,Jozsef,Menyhart,1
514349,Frantisek,Miklosko,14
514349,Robert,Mistrik,1
514349,Maros,Sefcovic,87
514349,Robert,Svec,5
514349,Bohumila,Tauchmannova,0
514349,Juraj,Zabojnik,3
514349,Ivan,Zuzula,0
514357,Bela,Bugar,7
514357,Zuzana,Caputova,232
514357,Martin,Dano,5
514357,Stefan,Harabin,110
514357,Eduard,Chmelar,19
514357,Marian,Kotleba,68
514357,Milan,Krajniak,12
514357,Jozsef,Menyhart,0
514357,Frantisek,Miklosko,21
514357,Robert,Mistrik,0
514357,Maros,Sefcovic,110
514357,Robert,Svec,2
514357,Bohumila,Tauchmannova,0
514357,Juraj,Zabojnik,10
514357,Ivan,Zuzula,1
514365,Bela,Bugar,2
514365,Zuzana,Caputova,77
514365,Martin,Dano,2
514365,Stefan,Harabin,60
514365,Eduard,Chmelar,7
514365,Marian,Kotleba,58
514365,Milan,Krajniak,8
514365,Jozsef,Menyhart,0
514365,Frantisek,Miklosko,17
514365,Robert,Mistrik,0
514365,Maros,Sefcovic,123
514365,Robert,Svec,0
514365,Bohumila,Tauchmannova,0
514365,Juraj,Zabojnik,2
514365,Ivan,Zuzula,0
514373,Bela,Bugar,3
514373,Zuzana,Caputova,245
514373,Martin,Dano,6
514373,Stefan,Harabin,117
514373,Eduard,Chmelar,7
514373,Marian,Kotleba,152
514373,Milan,Krajniak,19
514373,Jozsef,Menyhart,0
514373,Frantisek,Miklosko,26
514373,Robert,Mistrik,2
514373,Maros,Sefcovic,206
514373,Robert,Svec,1
514373,Bohumila,Tauchmannova,2
514373,Juraj,Zabojnik,3
514373,Ivan,Zuzula,0
514381,Bela,Bugar,2
514381,Zuzana,Caputova,40
514381,Martin,Dano,3
514381,Stefan,Harabin,28
514381,Eduard,Chmelar,5
514381,Marian,Kotleba,39
514381,Milan,Krajniak,4
514381,Jozsef,Menyhart,1
514381,Frantisek,Miklosko,4
514381,Robert,Mistrik,0
514381,Maros,Sefcovic,45
514381,Robert,Svec,0
514381,Bohumila,Tauchmannova,0
514381,Juraj,Zabojnik,0
514381,Ivan,Zuzula,0
514390,Bela,Bugar,3
514390,Zuzana,Caputova,51
514390,Martin,Dano,2
514390,Stefan,Harabin,34
514390,Eduard,Chmelar,3
514390,Marian,Kotleba,27
514390,Milan,Krajniak,3
514390,Jozsef,Menyhart,0
514390,Frantisek,Miklosko,2
514390,Robert,Mistrik,0
514390,Maros,Sefcovic,63
514390,Robert,Svec,1
514390,Bohumila,Tauchmannova,0
514390,Juraj,Zabojnik,7
514390,Ivan,Zuzula,0
514403,Bela,Bugar,0
514403,Zuzana,Caputova,27
514403,Martin,Dano,0
514403,Stefan,Harabin,24
514403,Eduard,Chmelar,2
514403,Marian,Kotleba,12
514403,Milan,Krajniak,2
514403,Jozsef,Menyhart,0
514403,Frantisek,Miklosko,2
514403,Robert,Mistrik,0
514403,Maros,Sefcovic,32
514403,Robert,Svec,0
514403,Bohumila,Tauchmannova,0
514403,Juraj,Zabojnik,2
514403,Ivan,Zuzula,0
514411,Bela,Bugar,9
514411,Zuzana,Caputova,254
514411,Martin,Dano,3
514411,Stefan,Harabin,36
514411,Eduard,Chmelar,3
514411,Marian,Kotleba,74
514411,Milan,Krajniak,20
514411,Jozsef,Menyhart,0
514411,Frantisek,Miklosko,10
514411,Robert,Mistrik,3
514411,Maros,Sefcovic,109
514411,Robert,Svec,1
514411,Bohumila,Tauchmannova,1
514411,Juraj,Zabojnik,3
514411,Ivan,Zuzula,1
514420,Bela,Bugar,8
514420,Zuzana,Caputova,148
514420,Martin,Dano,12
514420,Stefan,Harabin,166
514420,Eduard,Chmelar,27
514420,Marian,Kotleba,185
514420,Milan,Krajniak,27
514420,Jozsef,Menyhart,0
514420,Frantisek,Miklosko,32
514420,Robert,Mistrik,1
514420,Maros,Sefcovic,229
514420,Robert,Svec,3
514420,Bohumila,Tauchmannova,1
514420,Juraj,Zabojnik,5
514420,Ivan,Zuzula,4
514438,Bela,Bugar,5
514438,Zuzana,Caputova,87
514438,Martin,Dano,2
514438,Stefan,Harabin,29
514438,Eduard,Chmelar,10
514438,Marian,Kotleba,26
514438,Milan,Krajniak,9
514438,Jozsef,Menyhart,0
514438,Frantisek,Miklosko,5
514438,Robert,Mistrik,0
514438,Maros,Sefcovic,43
514438,Robert,Svec,0
514438,Bohumila,Tauchmannova,1
514438,Juraj,Zabojnik,11
514438,Ivan,Zuzula,0
514454,Bela,Bugar,9
514454,Zuzana,Caputova,242
514454,Martin,Dano,5
514454,Stefan,Harabin,141
514454,Eduard,Chmelar,24
514454,Marian,Kotleba,103
514454,Milan,Krajniak,18
514454,Jozsef,Menyhart,0
514454,Frantisek,Miklosko,14
514454,Robert,Mistrik,2
514454,Maros,Sefcovic,205
514454,Robert,Svec,4
514454,Bohumila,Tauchmannova,1
514454,Juraj,Zabojnik,12
514454,Ivan,Zuzula,2
582301,Bela,Bugar,12
582301,Zuzana,Caputova,80
582301,Martin,Dano,0
582301,Stefan,Harabin,109
582301,Eduard,Chmelar,13
582301,Marian,Kotleba,34
582301,Milan,Krajniak,8
582301,Jozsef,Menyhart,0
582301,Frantisek,Miklosko,18
582301,Robert,Mistrik,2
582301,Maros,Sefcovic,64
582301,Robert,Svec,0
582301,Bohumila,Tauchmannova,0
582301,Juraj,Zabojnik,0
582301,Ivan,Zuzula,0
512885,Bela,Bugar,9
512885,Zuzana,Caputova,210
512885,Martin,Dano,3
512885,Stefan,Harabin,114
512885,Eduard,Chmelar,17
512885,Marian,Kotleba,69
512885,Milan,Krajniak,21
512885,Jozsef,Menyhart,0
512885,Frantisek,Miklosko,51
512885,Robert,Mistrik,1
512885,Maros,Sefcovic,167
512885,Robert,Svec,4
512885,Bohumila,Tauchmannova,1
512885,Juraj,Zabojnik,0
512885,Ivan,Zuzula,1
557391,Bela,Bugar,7
557391,Zuzana,Caputova,92
557391,Martin,Dano,0
557391,Stefan,Harabin,72
557391,Eduard,Chmelar,10
557391,Marian,Kotleba,29
557391,Milan,Krajniak,15
557391,Jozsef,Menyhart,0
557391,Frantisek,Miklosko,3
557391,Robert,Mistrik,0
557391,Maros,Sefcovic,58
557391,Robert,Svec,0
557391,Bohumila,Tauchmannova,1
557391,Juraj,Zabojnik,0
557391,Ivan,Zuzula,0
512931,Bela,Bugar,5
512931,Zuzana,Caputova,70
512931,Martin,Dano,0
512931,Stefan,Harabin,39
512931,Eduard,Chmelar,12
512931,Marian,Kotleba,28
512931,Milan,Krajniak,7
512931,Jozsef,Menyhart,0
512931,Frantisek,Miklosko,23
512931,Robert,Mistrik,1
512931,Maros,Sefcovic,84
512931,Robert,Svec,1
512931,Bohumila,Tauchmannova,1
512931,Juraj,Zabojnik,0
512931,Ivan,Zuzula,0
513016,Bela,Bugar,101
513016,Zuzana,Caputova,3533
513016,Martin,Dano,55
513016,Stefan,Harabin,2035
513016,Eduard,Chmelar,384
513016,Marian,Kotleba,1018
513016,Milan,Krajniak,244
513016,Jozsef,Menyhart,2
513016,Frantisek,Miklosko,418
513016,Robert,Mistrik,23
513016,Maros,Sefcovic,2064
513016,Robert,Svec,30
513016,Bohumila,Tauchmannova,17
513016,Juraj,Zabojnik,24
513016,Ivan,Zuzula,15
513024,Bela,Bugar,6
513024,Zuzana,Caputova,107
513024,Martin,Dano,1
513024,Stefan,Harabin,79
513024,Eduard,Chmelar,26
513024,Marian,Kotleba,43
513024,Milan,Krajniak,12
513024,Jozsef,Menyhart,0
513024,Frantisek,Miklosko,53
513024,Robert,Mistrik,1
513024,Maros,Sefcovic,102
513024,Robert,Svec,2
513024,Bohumila,Tauchmannova,0
513024,Juraj,Zabojnik,0
513024,Ivan,Zuzula,2
513091,Bela,Bugar,4
513091,Zuzana,Caputova,76
513091,Martin,Dano,2
513091,Stefan,Harabin,114
513091,Eduard,Chmelar,20
513091,Marian,Kotleba,81
513091,Milan,Krajniak,14
513091,Jozsef,Menyhart,0
513091,Frantisek,Miklosko,45
513091,Robert,Mistrik,3
513091,Maros,Sefcovic,110
513091,Robert,Svec,2
513091,Bohumila,Tauchmannova,2
513091,Juraj,Zabojnik,1
513091,Ivan,Zuzula,2
513156,Bela,Bugar,30
513156,Zuzana,Caputova,770
513156,Martin,Dano,8
513156,Stefan,Harabin,596
513156,Eduard,Chmelar,65
513156,Marian,Kotleba,292
513156,Milan,Krajniak,59
513156,Jozsef,Menyhart,0
513156,Frantisek,Miklosko,150
513156,Robert,Mistrik,4
513156,Maros,Sefcovic,573
513156,Robert,Svec,6
513156,Bohumila,Tauchmannova,4
513156,Juraj,Zabojnik,3
513156,Ivan,Zuzula,4
557404,Bela,Bugar,2
557404,Zuzana,Caputova,90
557404,Martin,Dano,0
557404,Stefan,Harabin,55
557404,Eduard,Chmelar,2
557404,Marian,Kotleba,23
557404,Milan,Krajniak,9
557404,Jozsef,Menyhart,1
557404,Frantisek,Miklosko,20
557404,Robert,Mistrik,1
557404,Maros,Sefcovic,61
557404,Robert,Svec,0
557404,Bohumila,Tauchmannova,1
557404,Juraj,Zabojnik,0
557404,Ivan,Zuzula,0
513253,Bela,Bugar,22
513253,Zuzana,Caputova,305
513253,Martin,Dano,7
513253,Stefan,Harabin,244
513253,Eduard,Chmelar,45
513253,Marian,Kotleba,128
513253,Milan,Krajniak,32
513253,Jozsef,Menyhart,0
513253,Frantisek,Miklosko,32
513253,Robert,Mistrik,2
513253,Maros,Sefcovic,327
513253,Robert,Svec,2
513253,Bohumila,Tauchmannova,2
513253,Juraj,Zabojnik,2
513253,Ivan,Zuzula,3
513351,Bela,Bugar,4
513351,Zuzana,Caputova,112
513351,Martin,Dano,3
513351,Stefan,Harabin,127
513351,Eduard,Chmelar,15
513351,Marian,Kotleba,71
513351,Milan,Krajniak,16
513351,Jozsef,Menyhart,0
513351,Frantisek,Miklosko,14
513351,Robert,Mistrik,1
513351,Maros,Sefcovic,126
513351,Robert,Svec,2
513351,Bohumila,Tauchmannova,3
513351,Juraj,Zabojnik,2
513351,Ivan,Zuzula,0
557617,Bela,Bugar,0
557617,Zuzana,Caputova,18
557617,Martin,Dano,3
557617,Stefan,Harabin,15
557617,Eduard,Chmelar,5
557617,Marian,Kotleba,11
557617,Milan,Krajniak,3
557617,Jozsef,Menyhart,0
557617,Frantisek,Miklosko,6
557617,Robert,Mistrik,0
557617,Maros,Sefcovic,17
557617,Robert,Svec,1
557617,Bohumila,Tauchmannova,0
557617,Juraj,Zabojnik,0
557617,Ivan,Zuzula,0
513296,Bela,Bugar,11
513296,Zuzana,Caputova,342
513296,Martin,Dano,7
513296,Stefan,Harabin,192
513296,Eduard,Chmelar,36
513296,Marian,Kotleba,103
513296,Milan,Krajniak,29
513296,Jozsef,Menyhart,0
513296,Frantisek,Miklosko,29
513296,Robert,Mistrik,0
513296,Maros,Sefcovic,293
513296,Robert,Svec,4
513296,Bohumila,Tauchmannova,2
513296,Juraj,Zabojnik,1
513296,Ivan,Zuzula,1
513385,Bela,Bugar,9
513385,Zuzana,Caputova,88
513385,Martin,Dano,3
513385,Stefan,Harabin,63
513385,Eduard,Chmelar,10
513385,Marian,Kotleba,66
513385,Milan,Krajniak,18
513385,Jozsef,Menyhart,0
513385,Frantisek,Miklosko,28
513385,Robert,Mistrik,0
513385,Maros,Sefcovic,129
513385,Robert,Svec,4
513385,Bohumila,Tauchmannova,0
513385,Juraj,Zabojnik,1
513385,Ivan,Zuzula,0
513440,Bela,Bugar,52
513440,Zuzana,Caputova,2049
513440,Martin,Dano,22
513440,Stefan,Harabin,790
513440,Eduard,Chmelar,186
513440,Marian,Kotleba,398
513440,Milan,Krajniak,114
513440,Jozsef,Menyhart,1
513440,Frantisek,Miklosko,236
513440,Robert,Mistrik,1
513440,Maros,Sefcovic,1258
513440,Robert,Svec,18
513440,Bohumila,Tauchmannova,14
513440,Juraj,Zabojnik,10
513440,Ivan,Zuzula,10
513598,Bela,Bugar,13
513598,Zuzana,Caputova,250
513598,Martin,Dano,9
513598,Stefan,Harabin,182
513598,Eduard,Chmelar,52
513598,Marian,Kotleba,101
513598,Milan,Krajniak,22
513598,Jozsef,Menyhart,0
513598,Frantisek,Miklosko,109
513598,Robert,Mistrik,1
513598,Maros,Sefcovic,234
513598,Robert,Svec,1
513598,Bohumila,Tauchmannova,2
513598,Juraj,Zabojnik,0
513598,Ivan,Zuzula,5
557412,Bela,Bugar,1
557412,Zuzana,Caputova,50
557412,Martin,Dano,2
557412,Stefan,Harabin,31
557412,Eduard,Chmelar,12
557412,Marian,Kotleba,15
557412,Milan,Krajniak,2
557412,Jozsef,Menyhart,0
557412,Frantisek,Miklosko,6
557412,Robert,Mistrik,0
557412,Maros,Sefcovic,61
557412,Robert,Svec,2
557412,Bohumila,Tauchmannova,0
557412,Juraj,Zabojnik,0
557412,Ivan,Zuzula,0
557421,Bela,Bugar,7
557421,Zuzana,Caputova,121
557421,Martin,Dano,2
557421,Stefan,Harabin,44
557421,Eduard,Chmelar,7
557421,Marian,Kotleba,26
557421,Milan,Krajniak,17
557421,Jozsef,Menyhart,0
557421,Frantisek,Miklosko,30
557421,Robert,Mistrik,0
557421,Maros,Sefcovic,80
557421,Robert,Svec,0
557421,Bohumila,Tauchmannova,0
557421,Juraj,Zabojnik,2
557421,Ivan,Zuzula,0
513725,Bela,Bugar,8
513725,Zuzana,Caputova,79
513725,Martin,Dano,1
513725,Stefan,Harabin,55
513725,Eduard,Chmelar,7
513725,Marian,Kotleba,40
513725,Milan,Krajniak,13
513725,Jozsef,Menyhart,1
513725,Frantisek,Miklosko,64
513725,Robert,Mistrik,1
513725,Maros,Sefcovic,106
513725,Robert,Svec,2
513725,Bohumila,Tauchmannova,2
513725,Juraj,Zabojnik,0
513725,Ivan,Zuzula,1
557625,Bela,Bugar,1
557625,Zuzana,Caputova,23
557625,Martin,Dano,2
557625,Stefan,Harabin,24
557625,Eduard,Chmelar,0
557625,Marian,Kotleba,12
557625,Milan,Krajniak,3
557625,Jozsef,Menyhart,0
557625,Frantisek,Miklosko,2
557625,Robert,Mistrik,1
557625,Maros,Sefcovic,33
557625,Robert,Svec,0
557625,Bohumila,Tauchmannova,0
